rdt_id,ns_lines,rdt_lines,rdt_lines_id,rdt_station_names,rdt_station_codes,cause_nl,cause_en,statistical_cause_nl,statistical_cause_en,cause_group,start_time,end_time,duration_minutes
11486,"Utrecht-'s Hertogenbosch/Tiel herstelwerkzaamheden van 23.30 tot 00.30 uur.",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-16 12:22:02","2015-07-17 04:51:01",989
11487,"Hengelo-Bad Bentheim/Oldenzaal","Berlin Ostbahnhof - Hengelo, Hengelo - Oldenzaal","91,124",,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-07-16 13:06:01","2015-07-16 15:48:02",147
11488,"Rotterdam C.-Gouda","Rotterdam Centraal - Utrecht Centraal",142,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-16 13:30:02","2015-07-16 14:17:02",21
11489,Ede-Wageningen-Arnhem,"Arnhem Centraal - Utrecht Centraal",133,,,"meerdere verstoringen","multiple disruptions","meerdere verstoringen","multiple disruptions",unknown,"2015-07-16 14:16:02","2015-07-16 21:32:02",436
11490,Arnhem-Winterswijk,"Arnhem Centraal - Winterswijk",82,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-16 18:59:02","2015-07-16 19:55:01",56
11491,"Herstelwerkzaamheden Nachtnet Den Haag HS-Gouda tussen 02.30 en 03.15 uur.",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-16 21:25:02","2015-07-17 04:51:02",446
11492,Almelo-Zwolle,"Almelo - Zwolle",95,,,"sein- en wisselstoring","signalling and points failure","sein- en wisselstoring","signalling and points failure",infrastructure,"2015-07-17 06:53:02","2015-07-17 08:02:01",49
11493,"Rotterdam C.-Hoek v H. Strand","Hoek van Holland Strand - Rotterdam Centraal",9,,,"beperkingen in de materieelinzet","problems with the rolling stock","beperkingen in de materieelinzet","problems with the rolling stock","rolling stock","2015-07-17 07:13:02","2015-07-17 09:01:02",106
11494,"Amsterdam C.-Breda",,,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-17 08:42:02","2015-07-17 09:05:02",17
11495,Zutphen-Apeldoorn/Arnhem,"Apeldoorn - Zutphen, Arnhem Centraal - Zutphen","85,132",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-17 09:26:01","2015-07-17 10:30:02",28
11496,Leeuwarden-Zwolle,"Leeuwarden - Zwolle",160,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-07-17 10:34:02","2015-07-17 13:04:01",149
11497,Eindhoven-Deurne/Venlo,"Eindhoven - Venlo",65,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-17 10:40:01","2015-07-17 13:34:02",133
11498,Eindhoven-'s-Hertogenbosch/Tilburg,"'s-Hertogenbosch - Eindhoven, Eindhoven - Tilburg","152,153",,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-07-17 11:30:01","2015-07-17 14:01:01",124
11499,"Alkmaar-Den Helder/Heerhugowaard/Hoorn","Alkmaar - Den Helder, Alkmaar - Hoorn","162,163",,,"defecte spoorbrug","damaged railway bridge","defecte spoorbrug","damaged railway bridge",infrastructure,"2015-07-17 12:16:02","2015-07-17 13:47:02",70
11500,Enschede-Almelo,"Almelo - Hengelo, Enschede - Hengelo","89,92",,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-07-17 12:40:01","2015-07-17 16:19:01",174
11501,"Den Haag C.-Rotterdam C.","Den Haag Centraal - Den Haag HS, Den Haag HS - Rotterdam Centraal","10,11",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-17 15:03:02","2015-07-17 15:47:01",22
11502,Oss-Nijmegen,"'s-Hertogenbosch - Nijmegen",57,,,"persoon op het spoor","person on the railway track","persoon op het spoor","person on the railway track",external,"2015-07-17 16:25:02","2015-07-17 17:06:01",14
11503,"Rotterdam C.-Den Haag C.","Den Haag Centraal - Den Haag HS, Den Haag HS - Rotterdam Centraal","10,11",,,"beschadigde bovenleiding","damaged overhead wires","beschadigde bovenleiding","damaged overhead wires",infrastructure,"2015-07-17 16:50:01","2015-07-17 19:42:02",117
11504,"Alkmaar-Den Helder","Alkmaar - Den Helder",162,,,"persoon op het spoor","person on the railway track","persoon op het spoor","person on the railway track",external,"2015-07-17 19:29:01","2015-07-17 20:47:02",62
11505,Roermond,"Eindhoven - Roermond, Roermond - Sittard, Roermond - Venlo","66,67,73",,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-07-18 13:58:02","2015-07-18 14:35:01",6
11506,Zwolle-Leeuwarden,"Leeuwarden - Zwolle",160,,,"defecte spoorbrug","damaged railway bridge","defecte spoorbrug","damaged railway bridge",infrastructure,"2015-07-18 14:35:02","2015-07-18 15:00:02",16
11507,Dordrecht-Geldermalsen,"Dordrecht - Geldermalsen",55,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-18 16:33:02","2015-07-18 18:01:01",62
11508,Dordrecht-Breda,"Breda - Dordrecht",170,,,stroomstoring,"power failure",stroomstoring,"power failure",infrastructure,"2015-07-19 00:35:01","2015-07-19 01:36:01",21
11509,"Rotterdam C.-Delft/Hoek v H. Strand","Den Haag HS - Rotterdam Centraal, Hoek van Holland Strand - Rotterdam Centraal","9,11",,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-07-19 08:35:02","2015-07-19 10:32:02",89
11510,"Rotterdam C.-Hoek v H. Strand","Hoek van Holland Strand - Rotterdam Centraal",9,,,"verstoring elders","disruption elsewhere","verstoring elders","disruption elsewhere",logistical,"2015-07-19 09:36:01","2015-07-19 10:34:01",57
11511,Maastricht-Heerlen,"Heerlen - Maastricht",76,,,overwegstoring,"level crossing failure",overwegstoring,"level crossing failure",infrastructure,"2015-07-19 15:15:02","2015-07-19 16:31:02",67
11512,Oss-'s-Hertogenbosch,"'s-Hertogenbosch - Nijmegen",57,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-07-19 15:34:02","2015-07-19 16:01:01",11
11513,"Haarlem-Leiden C.","Haarlem - Leiden Centraal",23,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-19 16:16:01","2015-07-19 17:44:02",51
11514,"Leiden C.-Amsterdam C.",,,,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-07-20 05:26:01","2015-07-20 07:07:01",95
11515,Eindhoven-Roermond/Weert,"Eindhoven - Roermond",67,,,"defect wissel","defective point","defect wissel","defective point",infrastructure,"2015-07-20 06:19:01","2015-07-20 08:40:01",60
11516,Hoorn-Zaandam,"Amsterdam Centraal - Hoorn",164,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-20 06:27:02","2015-07-20 09:47:02",170
11517,"Hilversum-Almere C./Amsterdam C./Schiphol","Almere Oostvaarders - Utrecht Centraal, Amersfoort - Amsterdam Centraal, Amersfoort - Schiphol Airport","135,148,149",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-20 07:12:02","2015-07-20 07:47:01",28
11518,Nijmegen-Venlo,"Nijmegen - Venlo",64,,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-07-20 10:16:01","2015-07-20 11:01:01",8
11519,"Leiden-Schiphol/Haarlem van 10.50 tot 11.30 uur veel minder treinen ",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-21 10:27:01","2015-07-21 11:24:01",57
11520,"Utrecht C.-Den Haag C./Rotterdam C.","Den Haag Centraal - Utrecht Centraal, Rotterdam Centraal - Utrecht Centraal","142,143",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-21 14:52:06","2015-07-21 16:33:01",23
11521,Mariënberg-Almelo,"Almelo - Mariënberg",96,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-07-21 15:00:01","2015-07-21 17:29:02",129
11522,"Utrecht Centraal-Gouda van 20.15 tot 21.00 uur",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-21 17:00:02","2015-07-21 20:17:02",197
11523,"Amsterdam Bijlmer ArenA-Schiphol-Leiden van 1.30 tot 5.20 u.",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-21 18:00:02","2015-07-22 02:32:02",512
11524,"Amsterdam C.-Breda",,,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-21 19:01:01","2015-07-21 21:12:01",103
11525,"Gouda-Amsterdam C./Utrecht C.","Den Haag Centraal - Utrecht Centraal, Rotterdam Centraal - Utrecht Centraal","142,143",,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-21 20:17:02","2015-07-21 21:15:01",45
11526,"Den Haag HS-Leiden C.","Den Haag HS - Leiden Centraal",168,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-21 21:58:01","2015-07-21 22:28:01",22
11527,Zutphen-Apeldoorn/Arnhem,"Apeldoorn - Zutphen, Arnhem Centraal - Zutphen","85,132",,,stroomstoring,"power failure",stroomstoring,"power failure",infrastructure,"2015-07-22 08:18:01","2015-07-22 09:31:01",53
11528,Zwolle-Almelo,"Almelo - Zwolle",95,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-07-22 10:57:01","2015-07-22 12:04:02",49
11529,"Zwolle-Lelystad C.","Lelystad Centrum - Zwolle",131,,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-07-22 12:10:01","2015-07-22 12:31:01",15
11530,"Rotterdam C.-Hoek v H. Strand","Hoek van Holland Strand - Rotterdam Centraal",9,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-22 16:40:01","2015-07-22 18:33:01",93
11531,"Groningen-Assen/Delfzijl/Leer (Ostfr.)/Leeuwarden/Roodeschool","Delfzijl - Groningen, Groningen - Bad Nieuweschans, Groningen - Eemshaven, Groningen - Leer (Ostfriesland), Groningen - Leeuwarden, Groningen - Zwolle","102,146,155,156,157,158",,,"eerdere verstoring","an earlier disruption","eerdere verstoring","an earlier disruption",logistical,"2015-07-22 17:51:02","2015-07-22 20:11:01",87
11532,Leeuwarden,"Groningen - Leeuwarden, Harlingen Haven - Leeuwarden, Leeuwarden - Stavoren, Leeuwarden - Zwolle","102,103,104,160",,,"eerdere verstoring","an earlier disruption","eerdere verstoring","an earlier disruption",logistical,"2015-07-22 17:52:01","2015-07-22 20:10:02",85
11533,Roosendaal-Vlissingen,"Roosendaal - Vlissingen",21,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-07-22 17:59:01","2015-07-22 18:58:02",52
11534,Zwolle-Emmen,"Emmen - Zwolle",159,,,"te grote vertraging","excessive delays","te grote vertraging","excessive delays",logistical,"2015-07-23 08:17:02","2015-07-23 10:00:01",103
11535,Amersfoort-Zwolle,"Amersfoort - Zwolle",48,,,"aanrijding met een voertuig","collision with a vehicle","aanrijding met een voertuig","collision with a vehicle",accidents,"2015-07-23 08:33:01","2015-07-23 10:35:01",67
11536,"Amsterdam C.-Amersfoort/Lelystad C.",,,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-07-23 14:50:01","2015-07-23 15:30:02",12
11537,"Eindhoven-Breda/Tilburg Univers.","Breda - Tilburg, Eindhoven - Tilburg","68,152",,,"persoon op het spoor","person on the railway track","persoon op het spoor","person on the railway track",external,"2015-07-23 15:04:02","2015-07-23 16:01:01",51
11538,Dordrecht-Breda/Roosendaal,"Breda - Dordrecht, Dordrecht - Roosendaal","170,171",,,"gestrande trein","stranded train","gestrande trein","stranded train","rolling stock","2015-07-23 22:47:01","2015-07-24 01:11:01",64
11539,"Den Haag C.-Utrecht C.","Den Haag Centraal - Utrecht Centraal",143,,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-07-24 05:43:02","2015-07-24 07:12:01",71
11540,"Leiden C.-Utrecht C.","Leiden Centraal - Utrecht Centraal",147,,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-07-24 05:50:02","2015-07-24 07:12:02",64
11541,Heerlen-Maastricht,"Heerlen - Maastricht",76,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-07-24 08:58:01","2015-07-24 18:01:01",533
11542,"Utrecht C.-Arnhem/Rhenen","Arnhem Centraal - Utrecht Centraal, Rhenen - Utrecht Centraal","133,166",,,"sein-en overwegstoring","signal and level crossing failure","sein-en overwegstoring","signal and level crossing failure",infrastructure,"2015-07-24 09:32:01","2015-07-24 11:36:02",120
11543,"Ede-Wageningen - Driebergen-Zeist tussen 13.25-14.10 geen treinen. ",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-24 12:57:02","2015-07-24 13:25:01",28
11544,"Utrecht C.-Ede-Wageningen","Arnhem Centraal - Utrecht Centraal",133,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-24 13:26:02","2015-07-24 14:36:01",37
11545,"Herstelwerkzaamheden Delft tot 05.20 uur",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-07-24 16:42:01","2015-07-25 05:34:02",772
11546,"Amsterdam C.-Breda",,,,,"storing in een tunnel","problem in a tunnel","storing in een tunnel","problem in a tunnel",infrastructure,"2015-07-24 18:52:01","2015-07-24 21:30:01",99
11547,Amersfoort-Zwolle,"Amersfoort - Zwolle",48,,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 05:43:01","2015-07-25 20:30:02",876
11548,"Amsterdam C.-Breda",,,,,"de weersomstandigheden","weather circumstances","de weersomstandigheden","weather circumstances",weather,"2015-07-25 10:54:01","2015-07-25 18:03:01",384
11549,"Amsterdam C.-Antwerpen-C.",,,,,"de weersomstandigheden","weather circumstances","de weersomstandigheden","weather circumstances",weather,"2015-07-25 10:59:01","2015-07-25 18:03:02",392
11550,"Heerlen-Aachen Hbf/Kerkrade C.","Aachen Hbf - Heerlen, Heerlen - Kerkrade Centrum","78,130",,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-07-25 11:49:01","2015-07-25 14:40:02",125
11551,"Haarlem-Leiden C.","Haarlem - Leiden Centraal",23,,,aanrijding,collision,aanrijding,collision,accidents,"2015-07-25 12:14:02","2015-07-25 18:33:02",326
11552,Maastricht-Sittard,"Maastricht - Sittard",74,,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 12:50:01","2015-07-25 17:01:01",226
11553,Roosendaal-Antwerpen-C.,,,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-07-25 14:05:02","2015-07-25 15:32:02",79
11554,"Gouda-Amsterdam C.","Amsterdam Centraal - Woerden",141,,,aanrijding,collision,aanrijding,collision,accidents,"2015-07-25 14:18:01","2015-07-26 00:49:01",519
11555,Zutphen-Winterswijk,"Winterswijk - Zutphen",83,,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 14:25:02","2015-07-25 15:15:01",49
11556,Hoorn-Zaandam,"Amsterdam Centraal - Hoorn",164,,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 14:39:02","2015-07-25 23:40:02",493
11557,"Amsterdam C.-Gouda/Utrecht C., Schiphol-Utrecht C.","Amsterdam Centraal - Utrecht Centraal, Amsterdam Centraal - Woerden, Schiphol Airport - Utrecht Centraal","136,137,141",,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 14:50:02","2015-07-25 18:33:02",163
11558,"Amsterdam C.-Almere C./Hilversum/Sloterdijk/Utrecht C.","Alkmaar - Amsterdam Centraal, Amersfoort - Amsterdam Centraal, Amsterdam Centraal - Haarlem, Amsterdam Centraal - Hoorn, Amsterdam Centraal - Lelystad Centrum, Amsterdam Centraal - Schiphol Airport, Amsterdam Centraal - Utrecht Centraal","32,112,135,136,145,161,164",,,"de weersomstandigheden","weather circumstances","de weersomstandigheden","weather circumstances",weather,"2015-07-25 15:07:01","2015-07-25 23:23:02",496
11559,Arnhem-Winterswijk,"Arnhem Centraal - Winterswijk",82,,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 15:30:01","2015-07-25 22:42:01",180
11560,"Schiphol-Almere C./Hilversum","Amersfoort - Schiphol Airport, Lelystad Centrum - Schiphol Airport","144,148",,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 15:34:01","2015-07-26 00:37:02",496
11561,"Den Haag HS-Delft/Leiden C.","Den Haag HS - Leiden Centraal, Den Haag HS - Rotterdam Centraal","11,168",,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-07-25 15:40:02","2015-07-25 18:33:03",120
11562,Alkmaar,"Alkmaar - Amsterdam Centraal, Alkmaar - Den Helder, Alkmaar - Hoorn","161,162,163",,,"de weersomstandigheden","weather circumstances","de weersomstandigheden","weather circumstances",weather,"2015-07-25 15:51:01","2015-07-25 19:13:02",202
11563,"Lelystad C.-Almere C.","Almere Oostvaarders - Utrecht Centraal, Amsterdam Centraal - Lelystad Centrum, Lelystad Centrum - Schiphol Airport","144,145,149",,,"defecte bovenleiding","damaged overhead wires","defecte bovenleiding","damaged overhead wires",infrastructure,"2015-07-25 16:15:02","2015-07-26 01:08:02",533
11564,Hoorn-Enkhuizen,"Enkhuizen - Hoorn",119,,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 16:20:02","2015-07-25 21:30:01",260
11565,Zutphen-Winterswijk,"Winterswijk - Zutphen",83,,,"boom op het spoor","tree on the track","boom op het spoor","tree on the track",external,"2015-07-25 16:24:01","2015-07-25 19:02:02",158
